28034,충청북도,괴산군,괴산읍,읍내로2길
28035,충청북도,괴산군,괴산읍,읍내로6길
28031,충청북도,괴산군,괴산읍,읍내로
28031,충청북도,괴산군,괴산읍,읍내로16길
28031,충청북도,괴산군,괴산읍,괴강로
28029,충청북도,괴산군,괴산읍,읍내로2길
28030,충청북도,괴산군,괴산읍,읍내로9길
28030,충청북도,괴산군,괴산읍,읍내로2길
28030,충청북도,괴산군,괴산읍,읍내로5길
28033,충청북도,괴산군,괴산읍,동진천길
28034,충청북도,괴산군,괴산읍,읍내로3길
28035,충청북도,괴산군,괴산읍,읍내로5길
28030,충청북도,괴산군,괴산읍,읍내로12길
28035,충청북도,괴산군,괴산읍,읍내로11길
28038,충청북도,괴산군,괴산읍,남산길
28029,충청북도,괴산군,괴산읍,읍내로15길
28031,충청북도,괴산군,괴산읍,읍내로19길
28030,충청북도,괴산군,괴산읍,읍내로13길
28029,충청북도,괴산군,괴산읍,읍내로18길
28029,충청북도,괴산군,괴산읍,읍내로11길
28030,충청북도,괴산군,괴산읍,읍내로15길
28033,충청북도,괴산군,괴산읍,읍내로
28033,충청북도,괴산군,괴산읍,괴강로동부1길
28030,충청북도,괴산군,괴산읍,읍내로10길
28035,충청북도,괴산군,괴산읍,읍내로4길
28033,충청북도,괴산군,괴산읍,괴강로
28034,충청북도,괴산군,괴산읍,읍내로
28030,충청북도,괴산군,괴산읍,읍내로
28030,충청북도,괴산군,괴산읍,읍내로18길
28038,충청북도,괴산군,괴산읍,남산1길
28025,충청북도,괴산군,괴산읍,문무로
28030,충청북도,괴산군,괴산읍,읍내로8길
28030,충청북도,괴산군,괴산읍,읍내로6길
28034,충청북도,괴산군,괴산읍,읍내로4길
28031,충청북도,괴산군,괴산읍,읍내로14길
28029,충청북도,괴산군,괴산읍,읍내로12길
28033,충청북도,괴산군,괴산읍,읍내로7길
28030,충청북도,괴산군,괴산읍,읍내로4길
28023,충청북도,괴산군,괴산읍,중부로
28031,충청북도,괴산군,괴산읍,읍내로17길
28031,충청북도,괴산군,괴산읍,읍내로20길
28033,충청북도,괴산군,괴산읍,괴강로동부2길
28032,충청북도,괴산군,괴산읍,문무로
28025,충청북도,괴산군,괴산읍,임꺽정로
28025,충청북도,괴산군,괴산읍,수진2길
28027,충청북도,괴산군,괴산읍,수진1길
28029,충청북도,괴산군,괴산읍,동진천길
28030,충청북도,괴산군,괴산읍,동진천길
28038,충청북도,괴산군,괴산읍,대사8길
28022,충청북도,괴산군,괴산읍,문무로사창2길
28022,충청북도,괴산군,괴산읍,관동로사창5길
28022,충청북도,괴산군,괴산읍,관동로사창4길
28022,충청북도,괴산군,괴산읍,관동로사창6길
28022,충청북도,괴산군,괴산읍,관동로사창2길
28022,충청북도,괴산군,괴산읍,문무로사창1길
28022,충청북도,괴산군,괴산읍,관동로사창1길
28022,충청북도,괴산군,괴산읍,관동로사창3길
28022,충청북도,괴산군,괴산읍,관동로
28027,충청북도,괴산군,괴산읍,수진3길
28026,충청북도,괴산군,괴산읍,임꺽정로
28034,충청북도,괴산군,괴산읍,금산길
28027,충청북도,괴산군,괴산읍,향교길
28027,충청북도,괴산군,괴산읍,임꺽정로
28035,충청북도,괴산군,괴산읍,금산길
28034,충청북도,괴산군,괴산읍,읍내로1길
28029,충청북도,괴산군,괴산읍,읍내로6길
28027,충청북도,괴산군,괴산읍,신기로
28027,충청북도,괴산군,괴산읍,수진4길
28027,충청북도,괴산군,괴산읍,수진2길
28035,충청북도,괴산군,괴산읍,서부길
28025,충청북도,괴산군,괴산읍,수진1길
28029,충청북도,괴산군,괴산읍,새동네길
28027,충청북도,괴산군,괴산읍,향교1길
28034,충청북도,괴산군,괴산읍,서부길
28037,충청북도,괴산군,괴산읍,읍내로
28025,충청북도,괴산군,괴산읍,수진3길
28022,충청북도,괴산군,괴산읍,신기로3길
28022,충청북도,괴산군,괴산읍,신기로1길
28022,충청북도,괴산군,괴산읍,신기로2길
28022,충청북도,괴산군,괴산읍,신기로4길
28022,충청북도,괴산군,괴산읍,신기로
28022,충청북도,괴산군,괴산읍,관동로신기1길
28022,충청북도,괴산군,괴산읍,관동로신기2길
28022,충청북도,괴산군,괴산읍,관동로신항4길
28022,충청북도,괴산군,괴산읍,관동로신항7길
28022,충청북도,괴산군,괴산읍,관동로신항5길
28022,충청북도,괴산군,괴산읍,관동로신항8길
28022,충청북도,괴산군,괴산읍,관동로신항3길
28022,충청북도,괴산군,괴산읍,관동로신항9길
28022,충청북도,괴산군,괴산읍,관동로신항6길
28022,충청북도,괴산군,괴산읍,관동로신항2길
28022,충청북도,괴산군,괴산읍,관동로신항1길
28028,충청북도,괴산군,괴산읍,정용2길
28028,충청북도,괴산군,괴산읍,정용3길
28028,충청북도,괴산군,괴산읍,정용1길
28028,충청북도,괴산군,괴산읍,정용월곡길
28028,충청북도,괴산군,괴산읍,정용길
28028,충청북도,괴산군,괴산읍,임꺽정로
28028,충청북도,괴산군,괴산읍,동진천길
28023,충청북도,괴산군,괴산읍,제월4길
28023,충청북도,괴산군,괴산읍,제월6길
28023,충청북도,괴산군,괴산읍,제월5길
28023,충청북도,괴산군,괴산읍,대제산단1길
28023,충청북도,괴산군,괴산읍,제월3길
28023,충청북도,괴산군,괴산읍,대제산단3길
28023,충청북도,괴산군,괴산읍,대제산단5길
28023,충청북도,괴산군,괴산읍,제월2길
28023,충청북도,괴산군,괴산읍,제월1길
28057,충청북도,괴산군,문광면,광덕5길
28057,충청북도,괴산군,문광면,광덕3길
28057,충청북도,괴산군,문광면,광덕1길
28057,충청북도,괴산군,문광면,호국로5길
28057,충청북도,괴산군,문광면,호국로8길
28057,충청북도,괴산군,문광면,광덕2길
28057,충청북도,괴산군,문광면,호국로4길
28057,충청북도,괴산군,문광면,호국로7길
28057,충청북도,괴산군,문광면,호국로
28057,충청북도,괴산군,문광면,광덕길
28057,충청북도,괴산군,문광면,괴산로
28057,충청북도,괴산군,문광면,호국로2길
28057,충청북도,괴산군,문광면,송문로
28057,충청북도,괴산군,문광면,호국로3길
28057,충청북도,괴산군,문광면,호국로1길
28057,충청북도,괴산군,문광면,호국로6길
28055,충청북도,괴산군,문광면,대명3길
28055,충청북도,괴산군,문광면,대명길
28055,충청북도,괴산군,문광면,모래재로원터1길
28055,충청북도,괴산군,문광면,모래재로원터3길
28055,충청북도,괴산군,문광면,모래재로
