705802,대구광역시,남구,,중앙대로31길
705818,대구광역시,남구,,중앙대로31길
705820,대구광역시,남구,,중앙대로31길
705823,대구광역시,남구,,계명1길
705823,대구광역시,남구,,계명2길
705822,대구광역시,남구,,계명7길
705814,대구광역시,남구,,골안길
705813,대구광역시,남구,,관문시장3길
705813,대구광역시,남구,,관문시장4길
705813,대구광역시,남구,,관문시장5길
705803,대구광역시,남구,,광덕시장북길
705825,대구광역시,남구,,대경7길
705823,대구광역시,남구,,성당로50길
705823,대구광역시,남구,,성당로58길
705824,대구광역시,남구,,성당시장길
705823,대구광역시,남구,,명덕로20길
705808,대구광역시,남구,,현충로23길
705808,대구광역시,남구,,현충로
705802,대구광역시,남구,,현충동길
705840,대구광역시,남구,,현충로
705840,대구광역시,남구,,현충로29길
705818,대구광역시,남구,,명덕로40길
705817,대구광역시,남구,,명덕로40길
705817,대구광역시,남구,,명덕로30길
705817,대구광역시,남구,,명덕로28길
705818,대구광역시,남구,,중앙대로47길
705820,대구광역시,남구,,현충로48길
705816,대구광역시,남구,,삼각지5길
705816,대구광역시,남구,,현충로42길
705800,대구광역시,남구,,중앙대로46길
705815,대구광역시,남구,,성당로
705822,대구광역시,남구,,성당로
705824,대구광역시,남구,,성당로
705825,대구광역시,남구,,성당로30길
705822,대구광역시,남구,,성당로48길
705822,대구광역시,남구,,성당로50길
705800,대구광역시,남구,,영선시장1길
705813,대구광역시,남구,,월배로
705814,대구광역시,남구,,월배로94길
705800,대구광역시,남구,,이천로19길
705802,대구광역시,남구,,명덕시장길
705802,대구광역시,남구,,현충로20길
705805,대구광역시,남구,,안지랑로16길
705805,대구광역시,남구,,안지랑로20길
705806,대구광역시,남구,,안지랑로5길
705807,대구광역시,남구,,안지랑로5길
705807,대구광역시,남구,,안지랑로7길
705814,대구광역시,남구,,앞산순환로
705814,대구광역시,남구,,앞산순환로69길
705814,대구광역시,남구,,앞산순환로71길
705816,대구광역시,남구,,현충로39길
705822,대구광역시,남구,,명덕로18길
705823,대구광역시,남구,,명덕로18길
705817,대구광역시,남구,,명덕로36길
705822,대구광역시,남구,,계명2길
705804,대구광역시,남구,,대명남로
705803,대구광역시,남구,,자유1길
705804,대구광역시,남구,,큰골3길
705823,대구광역시,남구,,성당로
705814,대구광역시,남구,,대명서1길
705813,대구광역시,남구,,대명남로
705816,대구광역시,남구,,양지북길
705822,대구광역시,남구,,양지북길
705822,대구광역시,남구,,명덕로8길
705806,대구광역시,남구,,안지랑로13길
705804,대구광역시,남구,,현충로6길
705818,대구광역시,남구,,삼각지2길
705801,대구광역시,남구,,중앙대로27길
705809,대구광역시,남구,,두류공원로
705801,대구광역시,남구,,대명로49길
705814,대구광역시,남구,,대명남로
705825,대구광역시,남구,,대경6길
705824,대구광역시,남구,,성당로34길
705825,대구광역시,남구,,성당로34길
705822,대구광역시,남구,,양지로3길
705823,대구광역시,남구,,명덕로8길
705823,대구광역시,남구,,계명4길
705822,대구광역시,남구,,계명4길
705825,대구광역시,남구,,두류공원로20길
705823,대구광역시,남구,,양지로3길
705803,대구광역시,남구,,현충로16길
705816,대구광역시,남구,,현충로37길
705802,대구광역시,남구,,대명로49길
705822,대구광역시,남구,,계명5길
705806,대구광역시,남구,,앞산순환로
705818,대구광역시,남구,,장천2길
705801,대구광역시,남구,,대명로57길
705821,대구광역시,남구,,영선길
705800,대구광역시,남구,,영선길
705814,대구광역시,남구,,대명역6길
705806,대구광역시,남구,,앞산순환로79길
705817,대구광역시,남구,,중앙대로
705822,대구광역시,남구,,계명6길
705808,대구광역시,남구,,현충로29길
705805,대구광역시,남구,,안지랑로
705806,대구광역시,남구,,안지랑로
705823,대구광역시,남구,,명덕로10길
705821,대구광역시,남구,,명덕로
705802,대구광역시,남구,,대명로58길
705818,대구광역시,남구,,중앙대로41길
705800,대구광역시,남구,,봉덕로1길
705800,대구광역시,남구,,봉덕로9길
705805,대구광역시,남구,,안골2길
705814,대구광역시,남구,,대덕초등길
705825,대구광역시,남구,,성당시장길
705800,대구광역시,남구,,봉덕로7길
705814,대구광역시,남구,,대명서5길
705813,대구광역시,남구,,대명서로
705805,대구광역시,남구,,안지랑로6길
705823,대구광역시,남구,,명덕로12길
705825,대구광역시,남구,,대경3길
705818,대구광역시,남구,,삼각지4길
705816,대구광역시,남구,,삼각지4길
705817,대구광역시,남구,,중앙대로41길
705825,대구광역시,남구,,두류공원로
705802,대구광역시,남구,,현충로24길
705807,대구광역시,남구,,대명역4길
705807,대구광역시,남구,,대명역5길
705822,대구광역시,남구,,명덕로12길
705818,대구광역시,남구,,현충로40길
705824,대구광역시,남구,,양지로6길
705813,대구광역시,남구,,월배로94길
705824,대구광역시,남구,,대경6길
705803,대구광역시,남구,,자유4길
705816,대구광역시,남구,,현충로40길
705805,대구광역시,남구,,안골1길
705800,대구광역시,남구,,중앙대로40길
705813,대구광역시,남구,,관문시장1길
705811,대구광역시,남구,,대명복개로1길
705811,대구광역시,남구,,대륙3길
705812,대구광역시,남구,,대명복개로
705822,대구광역시,남구,,양지로1길
705817,대구광역시,남구,,명덕로
705816,대구광역시,남구,,명덕로
705802,대구광역시,남구,,매자안길
705823,대구광역시,남구,,명덕로14길
705819,대구광역시,남구,,중앙대로51길
705818,대구광역시,남구,,중앙대로
705800,대구광역시,남구,,중앙대로42길
705816,대구광역시,남구,,양지로10길
705814,대구광역시,남구,,중앙대로52길
705810,대구광역시,남구,,대명복개로4길
705820,대구광역시,남구,,중앙대로47길
705819,대구광역시,남구,,중앙대로47길
705817,대구광역시,남구,,중앙대로47길
705802,대구광역시,남구,,대명남2길
705822,대구광역시,남구,,명덕로16길
705813,대구광역시,남구,,골안길
705806,대구광역시,남구,,안지랑로17길
705821,대구광역시,남구,,중앙대로
705715,대구광역시,남구,,중앙대로
705791,대구광역시,남구,,중앙대로
705802,대구광역시,남구,,현충로28길
705800,대구광역시,남구,,영선시장2길
705801,대구광역시,남구,,명덕시장길
705804,대구광역시,남구,,큰골6길
705816,대구광역시,남구,,계명중앙1길
705808,대구광역시,남구,,두류공원로18길
705818,대구광역시,남구,,명덕로26길
705819,대구광역시,남구,,명덕로26길
705811,대구광역시,남구,,대명로14길
705816,대구광역시,남구,,중앙대로31길
705825,대구광역시,남구,,두류공원로18길
705825,대구광역시,남구,,대경5길
705805,대구광역시,남구,,안지랑로10길
705817,대구광역시,남구,,중앙대로51길
705808,대구광역시,남구,,두류공원로12길
705820,대구광역시,남구,,명덕로24길
705819,대구광역시,남구,,명덕로24길
705800,대구광역시,남구,,중앙대로34길
705818,대구광역시,남구,,삼각지3길
705807,대구광역시,남구,,대명서7길
705823,대구광역시,남구,,명덕로
705819,대구광역시,남구,,명덕로
705822,대구광역시,남구,,영선길
705804,대구광역시,남구,,안지랑로2길
705816,대구광역시,남구,,양지로14길
705807,대구광역시,남구,,번덕길
705801,대구광역시,남구,,백의2길
705825,대구광역시,남구,,대경2길
705811,대구광역시,남구,,성당로
705824,대구광역시,남구,,대경1길
705811,대구광역시,남구,,대명서7길
705824,대구광역시,남구,,두류공원로20길
705810,대구광역시,남구,,두류공원로
705802,대구광역시,남구,,백의1길
705801,대구광역시,남구,,대명로54길
705802,대구광역시,남구,,대명로54길
705816,대구광역시,남구,,양지로13길
705804,대구광역시,남구,,큰골9길
705810,대구광역시,남구,,월배로
705816,대구광역시,남구,,양지로
705822,대구광역시,남구,,양지로
705812,대구광역시,남구,,도촌길
705813,대구광역시,남구,,관문시장2길
705820,대구광역시,남구,,현충로50길
705816,대구광역시,남구,,양지로12길
705804,대구광역시,남구,,큰골길
705764,대구광역시,남구,,큰골길
705818,대구광역시,남구,,중앙대로39길
705801,대구광역시,남구,,대덕북길
705801,대구광역시,남구,,백의1길
705801,대구광역시,남구,,현충로26길
705805,대구광역시,남구,,앞산순환로87길
705817,대구광역시,남구,,중앙대로31길
705809,대구광역시,남구,,현충로23길
705804,대구광역시,남구,,현충로1길
705804,대구광역시,남구,,안지랑로
705807,대구광역시,남구,,앞산순환로75길
705808,대구광역시,남구,,대명남로
705805,대구광역시,남구,,안골길
705811,대구광역시,남구,,대명로20길
705812,대구광역시,남구,,두류공원로13길
705811,대구광역시,남구,,대명로
705813,대구광역시,남구,,대명로
705811,대구광역시,남구,,골안길
705814,대구광역시,남구,,대명로14길
705815,대구광역시,남구,,대명로
705815,대구광역시,남구,,대명복개로13길
705810,대구광역시,남구,,대명로13길
705810,대구광역시,남구,,대명로
705824,대구광역시,남구,,양지로
705824,대구광역시,남구,,현충서길
705818,대구광역시,남구,,명덕로
705805,대구광역시,남구,,안골3길
705805,대구광역시,남구,,현충로25길
705809,대구광역시,남구,,현충로25길
705823,대구광역시,남구,,성당로62길
705822,대구광역시,남구,,명덕로20길
705818,대구광역시,남구,,명덕로34길
705821,대구광역시,남구,,명덕로46길
705804,대구광역시,남구,,앞산순환로95길
705805,대구광역시,남구,,앞산순환로95길
705824,대구광역시,남구,,양지남길
705822,대구광역시,남구,,명덕로14길
705818,대구광역시,남구,,중앙대로45길
705816,대구광역시,남구,,현충서길
705824,대구광역시,남구,,현충로31길
705808,대구광역시,남구,,두류공원로16길
705805,대구광역시,남구,,현충로
705802,대구광역시,남구,,대명로
705840,대구광역시,남구,,앞산순환로63길
705809,대구광역시,남구,,두류공원로16길
705810,대구광역시,남구,,두류공원로15길
705818,대구광역시,남구,,현충로46길
705818,대구광역시,남구,,현충로48길
705818,대구광역시,남구,,명덕로28길
